,CER6_p,CER7ab,R_CERCR2_p,CER9_v,CER6_a,L_CERCR2_a,CER9_d,CER9_m,CER7b_m,L_CERCR2_p,CER7b_l,N,CERCR1,CER6_d,CER5,R_CERCR2_a,POsul_d,POsul_v,VMPFcor_p,R_MTgyr_a,L_ANGgyr,L_MTgyr_p,L_MTgyr_a,DMPFC_ar,L_SFsul_a,DMPFcor_ac,PCcor,POsul,L_IPlob,PGACcor,VMPFcor_a,PRC_d,SFgyr_ad,L_IPlob.1,R_ANGgyr,PRC_v,R_MTgyr_p,PRC_d.1,R_MFgyr_a,L_DVIS_v,SPlob,R_VLPFcor,FUSgyr_vl,R_IFsul,FP,R_DVIS_v,L_FP_l,SPlob.1,L_MFgyr_pc,L_VLPFcor,OCCTgyr_l,ACcor_d,L_MFgyr_pr,R_MFgyr_p,R_IPsul,L_IFsul,DVIS_s,FUSgyr_dl,R_SFsul,R_IPlob,R_FP_l,R_PORB,DMPFcor_p,L_IPsul,L_MFgyr_a,DVIS_vl,CAUDNH_NACC,COLsul,LORBgyr,ITgyr,STgyr_a,MORBgyr,PINS_v,TP,HIPP,AMY,PIsul,CERVM,L_MOTnet_dl,MOTnet_am,R_MOTnet_dl,MOTnet_m,MOTnet_ml,MOTnet_vl,MOTnet_l,l_PCsul,CNGsul_p,PUT_p,AINS_pd,CAUDN_d,AINS_v,FEF,PCsul_d,IMsul,STgyr_p,CAUDN_v,PUT_a,HSgyr,PSMcor_p,PSMcor_a,SMgyr,THAL_d,THAL_v,R_PCsul,PINS_d,STgyr_m,PCcor.1,AINS_ad,CAUDN,PVISnet_l,MDVISnet_p,MDVISnet_a,LVISnet_vp,MVISnet_p,MVISnet_av,LVISnet_p,PVISnet_dm,PVISnet_vm,MVISnet_ad,VVISnet_l,LVISnet_DP,VVISnet_m
95,0.0122094449238152,-0.0013226995587489,0.0064954627298478,0.0131435532751089,-0.0083234911372589,-0.0148429225135606,0.0097714966642271,-0.0067892515548642,-0.0037140833902138,-0.0206127872179368,-0.0136734703779985,-0.0074079500307988,0.0053637911317007,0.0313160633266184,0.001221925163496,0.0123177777845742,-0.0001368490957352,-0.0204849206054614,0.0343453022198105,0.0199402336487228,0.083745029915068,0.0595318204612493,0.0096808877267406,-0.0192325316026831,-7.38343542624977e-05,-0.0211563985199648,-0.0062208762139067,0.0039770807387851,-0.0166962408152882,0.0073746883955853,0.0032648409438424,-0.0172555238666865,-0.0120360226565625,0.0007957513986426,0.0559150096859809,-0.0028415681966321,0.094095049873841,-0.0011293620749551,0.0087958023896937,-0.0093008434514532,-0.0011472557966971,0.010783880741795,-0.0101514394748623,0.0494872164989403,-0.0168472157448796,0.002897230552184,0.0052196488789387,0.0139645205350858,0.0430606415078727,0.0209678157479572,0.0194064700553826,0.0118241613262805,-0.0256891460438472,-0.0053895558666635,0.0166562320154113,0.0222497375173649,-0.0106214786471736,0.0428893761426031,-0.0182367474388152,-0.0310015259744826,-0.0071360574108623,0.0023921897160864,-0.0094378681360586,-0.0167996132627862,0.0046656246770122,-0.002240684774755,-0.0054666050707147,0.0074365670534886,0.0004561365895513,-0.0002551205173501,0.0545060319992933,-0.0180653201494378,0.0498096788616833,0.0033877965914907,-0.0116233047212151,0.0116078992123034,-0.0097056243619898,-0.0074265119633123,0.0138903376974395,0.0117644876309949,-0.0060402641454337,0.0085597550866031,-0.000293374193091,0.0223881074550169,0.0305437053667778,-0.0159328933777774,0.0027285441840813,0.0152977995234211,-0.0018100496486924,0.0018160262419315,-0.0089274440193747,-0.0161912874671463,0.0167228996316883,0.0046754021296203,1.0,-0.0141926996390962,0.033687739053055,0.1586300432763918,0.0077368141852753,0.0078528012396237,0.0506404881757237,-0.0090793658511716,0.001915621507159,-0.0140950146592492,0.0290912151156188,0.2092330524254905,0.006433975119459,0.0193070338025161,-0.0040767020921602,0.0083653185344171,0.0081514229560035,0.0231783379997588,-0.0015399900433111,0.0237755779663249,-0.0131975019146285,0.0063554697278606,0.0089618000399408,0.0063714823470089,-0.0024372369372045,0.0012170967300469,-0.0001148632821445,0.0029988867180769
96,0.0087686227632491,-0.0117749375744645,0.0159327998726772,0.0185263358383595,0.0011502917039853,0.028587669872644,0.0108739419514762,0.0163222352965632,-0.0399796349006831,0.011100978589497,-0.0036587787975162,-0.0009041546204758,0.0066143990469096,0.0155589989564661,0.0240096586300162,-0.0004025318413882,-0.0002929179499605,-0.0314100913904614,0.0862968799831164,-0.0185552345217586,0.004622520502366,-0.0081069577226359,0.0193036442881432,0.018289800960652,0.0109871780927434,0.0098014787174232,0.0114328638145532,-0.0081253982371306,-0.0138287058477973,0.0662474577477706,0.0054653845340746,0.0027497299647851,-0.0126378779065928,-0.0038802130424098,0.0172818973062315,-0.0172697348649436,-0.007969568985029,0.0392669937579255,-0.0142589337768451,-0.0021122843182321,0.0076555059668626,-0.0132236928148035,0.0139569706317594,-0.0299782804480483,0.0242460622238483,0.0004676761504388,0.0266473979733427,0.0103478682378988,0.0089518407778303,-0.0126639551528771,0.006312833729686,-0.0150223527274465,-0.0150823896736977,0.0013200687423356,0.0019034177519411,-0.0324963368915511,0.0113152561962669,0.0010717669248875,-0.0008256172346922,-0.0371913383679672,0.0386146967226067,0.0262695555253163,-0.0001801186776186,-0.0196500408088733,0.0178437373243827,-0.0004926847682534,0.0682053093705684,0.0013453864331971,0.0085732061317844,-0.0024446867066477,-0.010431230233867,0.0184420678265179,0.0055923105758136,-0.0102540085064676,-0.0011320900857072,-0.0077850018173931,-0.0020526730944552,0.0202989886559259,0.0317371596729096,0.0131169651284525,-0.0194299162193229,0.014445348514706,0.0073754109718713,0.0012237630762161,-0.0096979977004744,-0.0119503107826936,0.0001483872555924,-0.0178840377931906,-0.0118577062019789,0.0296556059145099,0.0060628595403559,-0.0139364088367409,0.0170365812716251,-0.001402686364295,-0.0141926996390962,1.0,0.104796065552874,-0.0197208604078869,-0.012967404329974,0.0199668511564536,-0.0124029831687526,0.0072077897046928,-0.022803100537299,-0.0062383778331094,0.011100480638141,0.007598045473812,0.0026084353397683,0.0002130638023607,0.1914010922485952,-0.0009555466946425,-0.0090286757186903,0.014889339102282,0.0104783251448012,0.0037804470063167,0.0081660607473821,0.0121086973786646,-0.0146571126096104,0.0060018307078557,0.0100989421249726,0.0005185196807137,-0.008466161088301,-0.0098516363430149
97,0.009400770021755,0.0104335946134221,-0.0153820881159835,-0.0152349799498413,0.0167032351020948,-0.0026485084497074,0.0211577202472097,-0.0168692171946243,0.0008339950398148,-0.0065245857063718,5.936029317673979e-05,-0.0043647249627122,0.0075807254233713,7.15156237822822e-05,-0.0102966993920414,0.0307630251166713,-0.0040250177556077,-0.0278198417203384,0.0154161645116105,0.0172138047835933,0.0188843297955068,0.0067986659845939,-0.0159096769464928,-0.0153426022414974,-0.0056126205296825,0.011513550737951,-0.0015911125945675,-0.0042993391807927,-0.0194583414880033,0.0139623117505459,0.0289279903913954,-0.0057796270426831,0.0055105101445998,-0.0028629718582767,0.022756600235248,-0.003982067804463,-0.000192721385707,0.0047873475335773,0.042849955859313,-0.0032701967640271,0.0007351918327206,0.0075813212573988,0.0020421781461829,0.0184024564756748,0.011381640734247,0.0033092048432649,-0.0188295803623113,0.0038605801987556,-0.0188292619875222,-0.0002185060294172,-0.0195656036625129,0.0420410042254151,-0.0324006438927998,-0.0063945333280008,0.0131149970968485,0.0018098163142516,-0.003074684499284,0.0231376956774798,-0.0159475192423208,-0.0138541393887526,0.0129373448650061,0.0270815471008367,-0.0084855253619709,-0.0011410014857408,0.0045602224712471,-0.0018260826945234,0.0515102628758358,0.0011484566741395,-0.0066695524823919,-0.0169454327420891,0.0242559167173641,0.0228880707815226,0.031488894392842,-0.051667824046774,0.017027965605223,0.0109115038342883,-0.0002976522851506,-0.013874169914163,-0.0059533687747864,-0.002534583492076,-0.0287208636659764,0.0011947861135552,0.0257955764370642,0.0116905943052076,-0.0039920786782132,-0.0218717129221136,0.0088377205905257,0.2374183067384871,0.0013369470215279,0.0533568985495704,0.0156105260967638,-0.0019652200397987,0.0087233826178946,-0.0061257647449037,0.033687739053055,0.104796065552874,1.0,-0.0180236586073268,0.0194622931711161,-0.0130172391664384,-0.0007744509168173,0.0396374767602764,-0.0146205339223031,0.0032097739267991,-0.0253130921016203,0.0210291603810556,0.0092338918247243,0.0097396703817527,0.110449448246186,0.0010341579915689,0.0078684907610566,0.000127200026831,0.0101732027051108,-0.0105028600816179,0.0053929985764115,-0.0187303338895449,0.0099740231660457,-0.0040803519147701,0.0132944736418625,-0.0101600681528149,0.0221617831743557,0.0039331917004627
98,0.0146191756202571,0.0022546127028376,0.0007349588939635,0.0030758239996893,-0.0149108207158934,-0.0226229145284445,-0.0047133503725925,0.0081069093753759,-0.0122412371895113,-0.022351247852831,0.0057555627954913,0.0027742133195998,-0.0219143521036286,-0.0126517442804529,-0.0014163028211097,-0.0014109986843963,-0.0049471716257498,-0.0047595751953765,0.0181883060472508,-0.0150031195017027,0.0179193253883363,-0.0213900364975518,-0.0138673406711294,0.0096008922590087,-0.0079447295020191,-0.0046788169853338,0.0138206391803837,0.0438009336550068,0.0114510664243421,0.0097060106739651,-0.0054689526135397,-0.0143509435481135,0.0103756657378408,-0.0030381801857327,-0.0103001207058416,0.0334475385820181,0.0010239514051055,-0.0067516143111113,0.0025419026219571,-0.0151346457768015,0.007758816671185,-0.0034963794164912,-0.0166541210366764,0.0091663571287251,0.0070424964957432,-0.0091865825723718,0.0096055136215148,0.0169091023898333,-0.0100130024137532,-0.0091213751465475,0.002120548441181,0.003987609999394,0.0068225898614797,0.0040026111877863,-0.0221796607860434,-0.0026787296347226,-0.0207911431121054,-0.0061795922917511,-0.0051671838319352,-0.0064455712901877,-0.0006553142906875,-0.0094430075172216,0.0031643478505408,-0.008796998475118,0.0114040588446545,-0.0141883682267836,0.0029946238890747,-0.0004562548232677,0.0114656418325709,0.0116487297953058,0.0351577542760139,-0.0007464894093118,0.0830465918820547,0.0159526372549343,-0.0176760340065398,0.0009785964019787,-0.0054105891720265,-0.0100874429780687,0.0334119476714931,0.0441847485424082,0.0268190582457257,0.0115024103631628,0.0374132529110638,0.0379925198492885,0.0172574361983836,-0.0026062257356297,0.0337046396526987,0.0458216826987314,0.0485165846994758,0.004575192470091,-0.0125909522745635,-0.0375823394706879,0.0542973991379774,0.0430863349400806,0.1586300432763918,-0.0197208604078869,-0.0180236586073268,1.0,-0.0075993719109662,-0.0125751975826612,0.056813904316793,0.098327262370652,0.0223597996434531,-0.0007121805314852,0.1668711149582267,0.1188738277137966,-0.0011024517644466,0.0478113959471168,-0.0199641462358603,0.0014028212593345,-0.0080940729382219,0.0152861041383745,-0.0027419712849855,0.0121434149153306,0.0100292528480165,-0.0066096739842245,-0.0065823327513949,0.0203693694151751,0.0204105504252252,0.0119978054811256,-0.0019675784125469,-0.0026070293977564
99,0.0111117571679168,0.0018885338880689,0.002724103024114,-0.0101273834560172,0.0116903637318261,0.008000503142758,0.0193182548468255,-0.0122691820122903,0.0070216772802817,-0.0117993697197586,0.0183389358347149,-0.0003496453856924,-0.0080677292819485,0.0220167492571619,-0.0055761529690553,0.0042687611034489,-0.0125888077304404,0.019710599259533,0.0100364507733794,-0.0161033493546501,-0.0068705053784267,0.0051042353942223,-0.0089239633545416,-0.0080670923278281,0.0058280779521104,-0.0067866200963605,-0.0208635481630622,-0.0058663225804718,-0.0165957415186857,-0.0014834811355032,0.0111360892522891,0.0101772902823669,-0.0064487313452545,-0.0143609778835941,0.0038420366348847,-0.012700577139746,-0.0109856911822453,-0.0239737440387707,0.0207066595879831,-0.0143343595591017,-0.0045008859153772,-0.0128277914217804,-0.0329631196268347,0.0120351952219775,-0.0049589348234698,-0.0241797030491654,-0.015603875120468,0.0508266104905335,0.0607094326008788,0.0065532397645845,-0.0063394857261405,0.049998807679138,-0.0160688780715868,-0.0076291928432983,0.0175733137059362,0.0067698006134535,-0.0207399434034527,0.005000341249319,-0.0246236619231471,-0.0187534141509619,-0.0244399168238393,-0.0062792812528371,-0.0053599258988892,-0.0225027724849423,0.0312224368398354,-0.0118926375896998,0.0047872227955011,-0.0125412782245121,-0.0138846640327592,-0.0009873666446933,-0.0103689767755016,-0.0024234833013516,0.0015447984944574,0.0255176873648656,-0.0219135612015361,0.003495101315426,-0.0442403082407434,0.0085140913934497,-0.0161098012323312,0.0999046448649129,0.0180285852869392,0.0611248575212329,0.0721769292072636,0.044560277148463,0.0919214004707365,-0.0093574843055644,0.0790960970690018,0.0255598463659221,0.0913296737293807,0.0055001372496478,0.0089677592044025,0.1145994258184704,-0.0069485514666107,-0.0058089026694502,0.0077368141852753,-0.012967404329974,0.0194622931711161,-0.0075993719109662,1.0,0.1448685388417872,0.0407969255524443,-0.0044980241404358,0.0113052728517108,-0.0178560089923667,0.0210278126386632,0.0141232825378149,-0.0163099451086813,0.0196164501185833,0.0089429103611301,0.0077393502531267,-0.0145297533953378,-0.0096177735355213,0.0151088984154317,-0.0048455782199626,0.008176122500206,-0.0032193968953249,-0.0052266915425221,0.0033359122581584,0.0115306747610158,0.0058781281618013,-0.0012396922861637,0.0102503926662695
100,0.0022020350997696,0.001639142031117,-0.0076814280605611,-0.025489008893273,0.0039868428602205,0.0114217834604119,-0.0048778950360678,-0.002752335245494,0.0097657150514809,-0.0003147895501856,-0.0120794230774319,0.0083849139214251,0.0310159694394781,0.0114177602146733,0.0028466943551638,0.0086967467886739,0.0098154086474625,-0.0011763687128966,-0.0005729437140028,0.0072984664963706,0.0007339947284768,0.0147716623851863,0.0163107331115776,0.0016421776917755,0.0259091591166111,0.0085251108682972,-0.0418883532789665,-0.0211010500457302,-0.0177503721435464,0.0157731385604528,-0.0136964827166458,0.0328203871077982,0.0840199663723352,0.0129701359504198,0.0100063865539986,-0.00211830008704,0.0073610135889533,0.0089425505034485,0.058492574784661,-0.0167137731075157,0.0049585784863699,0.0324173455167813,-0.0105858232419483,0.0124784620982996,-0.0182707263492767,0.0044812984269646,-0.0126209618583337,0.0212517049164224,0.1189436664061642,0.0672017162971313,-0.0150239738007481,0.1136750936813091,0.0044994739137305,0.0497620810965489,-0.0098594258385724,-0.0178552850234124,-0.0110084859109974,-0.0013812373979524,0.0147223347764667,-0.0243900691557507,0.027941110400892,-0.0139504491370273,0.0686425060806656,-0.0171139929741497,0.0732339058377037,-0.0085694504239114,-0.0016756159552957,0.0043169798155557,-0.0158894446371647,0.0009335610423306,-0.0026506972761621,-0.0028694645420784,-0.0070009966770328,0.0365202960454895,-0.0108118370990532,-0.0361049122480399,-0.0013619852102139,-0.0130552316883708,0.0021456529538408,-0.0163515083612643,0.0109670304933209,-0.0118001325328219,0.0239804666674544,0.0037906685121305,0.0502962939565757,0.0126307338456862,0.0203435171642655,-0.0222844631785888,0.0376162273772531,0.0222898959657677,0.0223974977953819,0.1127666848817579,0.0155649828281218,-0.0291459217595498,0.0078528012396237,0.0199668511564536,-0.0130172391664384,-0.0125751975826612,0.1448685388417872,1.0,-0.0089296382732178,-0.0021560641628615,0.0071422682902246,0.0002655441233242,-0.0448347274297395,-0.0095392133217852,-0.0099522685719111,0.0655616546007774,0.0295944985497762,-0.0011018586610786,-0.0003391858686921,-0.0021418506165701,0.0028175500553158,-0.003297146294568,0.0050491146665745,0.0071028698661862,-0.0002124005017466,0.0077350374503385,0.0178961669032895,-0.0116859457912727,-0.0019084505854227,-0.0053232505008163
101,-0.0080131233396504,0.0435348231311535,-0.0044438712978056,-0.0073491509607672,-0.0132431360510631,-0.0036186235084545,0.0006500881961947,-0.0058406548251993,0.0177531786004251,0.0015495614067916,0.0142150825194162,-0.0143552210443119,0.0018414096493421,0.0024677498009768,-0.0200314036854545,-0.033661424659669,0.0089222445020766,-0.0134453957297522,-0.0185477689640516,-0.0045681749401012,0.010377857470111,-0.0132033044091932,-0.015935187846306,-0.0168971631915663,-0.0026360459470147,0.0104541662105899,-0.0064023285685978,-0.0291566847142652,-0.0216605051769286,-0.0052637478657941,-0.0177427223466661,0.0119558074669967,-0.0128268033209358,0.0481003124201281,-0.0102686647024355,-0.0033133849250569,-0.0046356948786641,0.0128045104557363,0.0279638248904777,-0.0109584540696369,0.0614516679011409,0.0070097980911315,0.0422036851376159,0.0302239803319006,0.0034961281831104,-0.0210003343586164,0.0115738514104949,-0.0177931061312611,0.0034558296935247,-0.0220694712714902,0.0014176318729948,0.0054251197005893,-0.03331179667732,0.020805559045263,-0.0015510480964452,0.0423350142151696,-0.0155425826469494,0.0747188358457585,0.0028883383434706,0.0203043311685602,0.0015656317970518,0.0519612846419038,0.0015503134575647,0.0266381755411004,0.0236809064111256,0.002484500313873,0.0017073178221112,-0.0306858222084016,0.017905328454084,0.022584006932094,0.0081709854471118,0.019660645384582,0.0774223078439122,-0.0113575443054848,-0.043382001653397,-0.0030480781147826,-0.0061728236674974,-0.0195377398643109,-0.024997797112912,0.0042598463740489,-0.0322590359080192,-0.0331612011418799,0.0053548746678685,0.0449743725741826,-0.0103255007234498,0.131076338051864,0.0401428754057266,0.0102661469278291,0.0758420672590205,-0.0062199171406883,0.0165294341960687,0.0364034609726174,0.019307454900786,0.0572189442672134,0.0506404881757237,-0.0124029831687526,-0.0007744509168173,0.056813904316793,0.0407969255524443,-0.0089296382732178,1.0,-0.0101795654301077,-0.0195854700254123,0.1012056682964595,0.0755547936959614,0.0190702558874654,0.0255848941285911,0.0239369027780896,0.0143860676888202,-0.0002655880242975,-0.0129267823153301,-0.0084427755472471,0.000793415419333,0.0136696859676512,-0.0071016613766184,-0.0179243416877974,0.0114972360283409,-0.0004064204678626,-0.0201186814406836,0.0108670068454877,-0.0367550589787875,-0.0118766296104366
102,0.0073197535309437,0.0288908551666354,0.0290369445997738,-0.0372874336351975,0.027071867185859,0.0410855027208189,-0.006663169053807,3.757607451734032e-05,0.0013387569341579,0.0329210108784223,0.0188790582470516,-0.0079218230533947,0.0100023868493226,0.0153422941188049,0.0006768471134684,0.0073124215149862,0.0015008587127687,0.0121695420439455,-0.0393321805993327,-0.0251463941272866,-0.0146232663997074,-0.0054345837227156,-0.0219443387226592,0.0065972705121044,0.0212803254804405,0.0090833664639124,-0.013478798245195,0.0416322358463063,-0.0055105202566162,0.0363119804702309,0.0202061757626197,0.0054987220563845,0.0048274072683894,-0.0123782515408576,0.0149665224987879,0.0419657730415227,-0.0194657101254869,-0.0013944079513057,-0.0065845855313708,0.012242993314956,-0.0316958812147294,-0.0102688879269703,0.0429709020935278,0.0100886360875467,0.0024198822454742,0.0160355458689091,0.0077442358588365,0.0013829094038191,-0.0067611065791828,-0.0019157508228682,-0.0041698811299142,0.0085754503587291,0.0053541695407304,0.0007837652530401,-0.0070873900529794,0.0048058941826035,-0.0192568227166206,-0.0059509681255066,-0.0195233603595536,-0.0066162226250312,-0.0081263353518875,0.0033996836315474,0.034237440532415,0.0116197164653497,0.0110154985698534,0.0036068133814239,0.0092214581941381,-0.0092426000242862,-0.0145738289411153,-0.0053589167169321,-0.0142725118611224,-0.0350561044483683,-0.0061983805833255,0.0077011765322798,-0.0106320351127152,0.0281207147371636,-0.0012321680303089,0.022940224140363,-0.0058255039057841,0.0332729917739655,-0.0099187533128837,0.0076562151982173,0.0328680512202794,-0.0194539251291557,-0.020741363864547,-0.0178383475275059,0.003118585276703,0.0894562955017471,-0.007559244000732,0.0828012480588099,-0.0233461601537009,0.0063279467672253,-0.016054978783781,-0.0039958601468449,-0.0090793658511716,0.0072077897046928,0.0396374767602764,0.098327262370652,-0.0044980241404358,-0.0021560641628615,-0.0101795654301077,1.0,0.1908325841300505,-0.0088567393838874,0.0479988897498749,-0.0049875959747353,0.0365064014314822,0.0441690329315142,0.0264879814342737,0.0069701584551386,-0.0200287127371701,-0.0065795145949244,-0.0022435052918698,0.0100338209221908,-0.0233479241653037,-0.0202760460148587,-0.0013909935539657,0.0134333999793677,-0.0040533203382552,-0.0179676713243942,-0.0108770013792514,0.0098664516542547
103,0.0006513180056491,0.0007474557521772,-0.0091046328284203,0.0096891197909664,0.0049967537489255,-0.0108866535239459,0.0019995047320677,0.0204459951825312,-0.0121849428131396,0.0001683958719098,-0.0011557621986643,-0.0148128466074,0.0044972746421586,-0.0152648480333572,0.0273750898373576,-0.0016600793061397,-0.0057426208984516,0.0585721709375792,0.0055484887589268,-0.0018710653177149,0.0245802386770544,-0.0127082190481865,-0.0019260151311503,0.011793152253569,-9.677905775332548e-05,0.0148419456524635,0.0008067059064351,0.0026205244234578,0.0072752174248003,0.0150227434976376,-0.0074621141370099,0.0046175441121461,-0.0081658766955167,-0.009288812224843,0.0050243522500501,0.0034537638877868,-0.0083151597255354,-0.0014408527787727,-0.013221563531631,0.0252512619310809,-0.011040688673433,0.0023800267276379,0.0018836206178526,-0.0051779787644853,-0.0280467003953547,-0.0035688621846365,-0.0142935345091049,0.0027421597640841,0.0106864223524412,-0.0018971642970828,0.0046789472318605,0.0192043855431659,0.0130114759253514,0.0066244655636089,0.006511050358269,0.0072992473287185,-0.0021715685903037,0.0259824167153728,-0.0164919549991532,0.0076629224448977,-0.0280213402338097,-0.0061671582596597,0.0067804130230017,0.0118882023661417,-0.0387726241492765,0.0380301864037832,-0.0179517513615463,-0.0285052723648833,-0.0336790348001715,0.0123769197664727,-0.0022769645924043,0.0003595468026639,0.091292881954698,0.0137643265274029,0.0460257650921219,-0.0318723355088201,-0.0077207797504818,0.025594524869149,0.0116789005949778,-0.0177807418226891,-0.0152016836008718,-0.0011824077213298,0.0192060942005874,0.0117328508816224,0.0214562423891835,-0.0118263487130108,-0.0165604157576606,0.0384316887743318,0.0070316379795325,-0.004014308207402,0.0364052965105247,-0.0044262701712454,0.004447279197243,0.0065805677940842,0.001915621507159,-0.022803100537299,-0.0146205339223031,0.0223597996434531,0.0113052728517108,0.0071422682902246,-0.0195854700254123,0.1908325841300505,1.0,-0.0023387376963094,0.0046398602675549,0.0314282155190985,0.0013903642342314,0.0088061582345331,0.0168721437493529,-0.0091902327503437,-0.002483129089763,-0.0199856680808237,0.0126907025664509,0.0072950397085775,0.0023367609076162,-0.0092949459681647,0.0044284032015162,0.0142611086832954,0.0237759946756459,0.0141622618329785,-0.0004269212043088,-0.0071562473530984
104,-0.0258466594252222,-0.0210068849268017,0.0042545991012835,-0.0150955923911566,0.0059561113883031,-0.0213449739321841,-0.0072196603849128,0.0062198282274828,-0.0144656123657165,0.0021428067706685,0.0096708210250967,-0.0102629862582676,-0.0061480857122228,0.0035430899205545,-0.0009016706868762,-4.282616894895426e-05,-0.0189015228437692,0.0110387183750346,-0.015322733926434,0.0028292002695032,-0.0017945229179595,-0.035043221526868,0.0040247540986093,-0.0101322402063023,-0.0028388001072573,0.0048304472013137,0.0008947667915347,-0.0101951886798022,0.0034274519243465,-0.0049808475135205,0.0037076238711425,-0.0131610931487533,0.0047844289655498,-0.0139886259166234,-0.0010402343002877,-0.0151984099575339,-0.007672092471266,0.0174062638468178,-0.0130305764245019,0.0317140800591269,0.0803442371299114,0.0016572401815382,0.0726219653639354,0.0189695843314219,0.0057974348825113,0.0080027875084571,-0.0170126380232774,0.0183407012056096,0.0259305402750891,0.001930983886689,0.0035483781802947,-0.0146117691958064,0.0207122984530886,-0.0293356451462812,0.0226958625274824,0.0564911622413689,0.131607054726651,-0.0007567769340234,0.0084924077501756,-0.0095565260073881,0.016100863078394,-0.013810608480537,-0.0034787527920935,0.1082344015310418,0.0206191734227772,-0.0267063185819806,0.0101470910668132,-0.0052456555952828,-0.0254080560039643,0.0148884577619415,0.000417100881005,0.0142175422160817,-0.010002489763146,0.00283178387873,3.622163928740878e-05,0.0243832080647621,-0.0079786500143914,-0.0049419902992609,0.0430566253057961,0.0058045513157438,-0.0183300872504321,-0.0160661631171269,-0.017225137669084,0.0453613594148611,-0.020182134433626,0.1451858714341678,0.0392519545446834,-0.0087189910735247,0.0111254471305095,-0.0198241744028754,-0.0006032514863519,0.0616922979812107,0.0558175505350591,0.0188565643942827,-0.0140950146592492,-0.0062383778331094,0.0032097739267991,-0.0007121805314852,-0.0178560089923667,0.0002655441233242,0.1012056682964595,-0.0088567393838874,-0.0023387376963094,1.0,0.0247979228231176,-0.0075500270241766,-0.0017226603674251,-0.0029230216395704,-0.0154006200071909,-0.0189835146462805,-0.0017604717120069,0.0004580296684515,0.0001146584226528,0.0154547506838008,0.0051685586704196,0.0043248532905977,-0.0066632207541441,0.0056435968748353,0.0008739668806894,-0.0095277265840624,-0.0113759780912167,-0.0069279143496481
105,0.0117894908866625,0.014387641402436,-0.0158541892736442,0.0330465200297568,-0.0035787360622668,-0.0230465697164415,-0.0149571882353798,-0.0009693484060697,0.003611692266543,-0.0139127752345253,0.0049320266421416,0.0093047643680751,0.0040701408722268,0.0306441586130023,-0.0218524155343391,0.0087703594672487,-0.0117889820900611,-0.0001144230965336,0.0052780326846921,-0.0007012048468096,0.0219085475858409,-0.0156959098752013,0.0263199796231406,-0.0072365777366078,-0.0180205827645728,-0.015424832012195,-0.0071590770234606,0.0035307407692782,0.034175777887938,0.0043676702865698,0.00047685209548,-0.0232057114129287,-0.0234313737937278,-0.006977313621797,-0.0066731470758814,0.0084923963437164,-0.0101828483132657,-0.0116001441954577,-0.034068334230184,0.0001763007470808,-0.0088277049222195,-0.0017902056225426,0.001634138961182,-0.0200099657543404,0.0040905609796755,0.0054138080844053,-0.0023862691769831,0.0048073996521713,-0.0085676293797278,0.0127501172733084,0.0093512576501268,0.0334472245427788,-0.0225349304180708,-0.0101584325654648,-0.0196856257493399,0.0104915118768136,0.0005548493658037,-0.0012881598373167,0.0105852261386998,0.0207800968680086,-0.0055166423448624,-0.0240114693722426,-0.0303865242740104,-0.0033753066164803,-0.0069697271361981,0.0051359842578095,0.0049458854250704,-0.0101222552510991,-0.0138509756030861,-0.0137714666818818,0.0055585803267542,0.0051600971169692,0.0722532964604763,0.0089027491735493,0.0054886244168986,-0.0122013075153952,-0.0281874868267057,0.016149961065847,0.0279059466281855,0.0251804637421794,0.0338684690698141,-0.0170427486195612,0.0166809911648533,0.1650000146435832,0.0190513295766685,0.0430505881333655,0.0386584790233851,0.0487640923095375,0.1523221130678776,-0.0164050831589625,0.0224768277216329,-0.0304800181104985,0.0289101344673981,0.0195697487253665,0.0290912151156188,0.011100480638141,-0.0253130921016203,0.1668711149582267,0.0210278126386632,-0.0448347274297395,0.0755547936959614,0.0479988897498749,0.0046398602675549,0.0247979228231176,1.0,0.0781056218159313,-0.0234470145479033,0.0547351558357761,-0.0053159404825438,-0.0069354008292741,-0.0073255579250911,0.0009674134247471,0.0143193874658258,-0.0045463942219103,0.0084114258663754,-0.0007526550910938,-0.0235796830555359,-0.020763557961752,-0.0063177411800518,0.0068655680560675,0.0014925365355721,-0.0058448920594197
